timestamp,product_id,tn
2018-10-01,20102,134.16753
2018-10-01,20103,83.85863
2018-10-01,20106,50.03271
2018-10-01,20107,107.35407000000000
2018-10-01,20108,151.36857
2018-10-01,20109,71.40683
2018-10-01,20111,78.29312
2018-10-01,20112,91.09202
2018-10-01,20114,66.06873
2018-10-01,20116,59.04609
2018-10-01,20117,75.69492
2018-10-01,20118,111.9907
2018-10-01,20119,112.4815
2018-10-01,20120,80.80362
2018-10-01,20121,171.05334
2018-10-01,20122,62.85431
2018-10-01,20123,44.16048
2018-10-01,20124,85.31266
2018-10-01,20125,51.26121
2018-10-01,20126,59.20375
2018-10-01,20129,77.30537
2018-10-01,20130,98.40215
2018-10-01,20132,68.40392
2018-10-01,20133,48.46842
2018-10-01,20134,47.968830000000000
2018-10-01,20135,83.52285000000000
2018-10-01,20137,58.605
2018-10-01,20138,75.78400000000000
2018-10-01,20139,46.96146
2018-10-01,20140,48.96801
2018-10-01,20142,75.64724
2018-10-01,20143,97.57615
2018-10-01,20144,55.74801
2018-10-01,20145,38.99662
2018-10-01,20146,83.43426
2018-10-01,20148,29.46494
2018-10-01,20150,123.82303
2018-10-01,20151,59.95234
2018-10-01,20152,34.93971
2018-10-01,20153,35.83648
2018-10-01,20155,39.37936
2018-10-01,20157,31.61774
2018-10-01,20158,55.92678
2018-10-01,20159,85.20436
2018-10-01,20160,48.60553
2018-10-01,20161,84.64908
2018-10-01,20162,21.84152
2018-10-01,20164,44.954
2018-10-01,20166,26.44152
2018-10-01,20167,33.46035
2018-10-01,20168,48.05145
2018-10-01,20170,87.38719
2018-10-01,20175,45.43899
2018-10-01,20176,28.11723
2018-10-01,20177,22.63334
2018-10-01,20179,27.08935
2018-10-01,20180,35.89656
2018-10-01,20181,22.41985
2018-10-01,20182,35.30791
2018-10-01,20183,31.74085
2018-10-01,20184,23.320790000000000
2018-10-01,20187,18.07814
2018-10-01,20188,27.31457
2018-10-01,20189,35.75437
2018-10-01,20192,23.71918
2018-10-01,20193,18.0505
2018-10-01,20196,63.8001
2018-10-01,20197,33.59169
2018-10-01,20198,25.29539
2018-10-01,20200,36.67604
2018-10-01,20201,30.933530000000000
2018-10-01,20202,46.51926
2018-10-01,20203,33.943
2018-10-01,20205,31.22852
2018-10-01,20206,32.95656
2018-10-01,20207,55.6499
2018-10-01,20208,26.40441
2018-10-01,20209,18.91896
2018-10-01,20211,44.26104
2018-10-01,20212,26.0323
2018-10-01,20215,22.17034
2018-10-01,20216,32.74642
2018-10-01,20218,19.18918
2018-10-01,20219,21.5677
2018-10-01,20220,12.73122
2018-10-01,20222,20.76856
2018-10-01,20224,32.32593
2018-10-01,20225,12.46241
2018-10-01,20226,12.57768
2018-10-01,20227,31.114450000000000
2018-10-01,20228,24.21403
2018-10-01,20230,16.27524
2018-10-01,20231,22.87639
2018-10-01,20232,30.71796
2018-10-01,20233,10.17543
2018-10-01,20234,4.8368
2018-10-01,20235,21.99013
2018-10-01,20237,15.60863
2018-10-01,20238,14.8444
2018-10-01,20239,23.91219
2018-10-01,20240,25.68609
2018-10-01,20241,19.73403
2018-10-01,20242,30.28773
2018-10-01,20244,28.82373
2018-10-01,20246,17.41754
2018-10-01,20249,10.16663
2018-10-01,20251,19.55155
2018-10-01,20252,21.242740000000000
2018-10-01,20253,18.83268
2018-10-01,20254,25.22319
2018-10-01,20255,24.06479
2018-10-01,20256,23.5718
2018-10-01,20259,15.1295
2018-10-01,20262,32.82655
2018-10-01,20263,16.55389
2018-10-01,20264,34.34905
2018-10-01,20265,6.50256
2018-10-01,20266,35.95956
2018-10-01,20267,17.1394
2018-10-01,20268,18.27854
2018-10-01,20269,20.84585
2018-10-01,20270,25.263640000000000
2018-10-01,20271,17.02172
2018-10-01,20272,26.60142
2018-10-01,20273,18.77606
2018-10-01,20275,30.040970000000000
2018-10-01,20276,21.58036
2018-10-01,20277,23.007380000000000
2018-10-01,20278,10.0753
2018-10-01,20280,16.07054
2018-10-01,20281,20.90952
2018-10-01,20282,24.04167
2018-10-01,20283,20.06477
2018-10-01,20284,16.15583
2018-10-01,20285,14.3245
2018-10-01,20288,15.75854
2018-10-01,20289,23.7055
2018-10-01,20290,22.21221
2018-10-01,20291,19.464860000000000
2018-10-01,20292,20.38684
2018-10-01,20295,16.804660000000000
2018-10-01,20296,18.56998
2018-10-01,20297,16.6242
2018-10-01,20298,20.89168
2018-10-01,20299,27.29181
2018-10-01,20300,18.06681
2018-10-01,20301,17.71712
2018-10-01,20302,3.32174
2018-10-01,20303,17.14593
2018-10-01,20304,17.82144
2018-10-01,20305,5.13138
2018-10-01,20306,17.56537
2018-10-01,20307,15.35922
2018-10-01,20309,13.55849
2018-10-01,20310,14.35151
2018-10-01,20311,25.30801
2018-10-01,20313,35.11872
2018-10-01,20314,16.8428
2018-10-01,20315,14.34014
2018-10-01,20316,15.93674
2018-10-01,20317,17.16696
2018-10-01,20319,18.80207
2018-10-01,20320,25.17276
2018-10-01,20321,10.65932
2018-10-01,20322,24.21428
2018-10-01,20323,12.81399
2018-10-01,20324,17.673660000000000
2018-10-01,20325,15.7248
2018-10-01,20326,15.65953
2018-10-01,20327,8.18595
2018-10-01,20328,28.37562
2018-10-01,20329,5.55534
2018-10-01,20330,11.090440000000000
2018-10-01,20332,32.57513
2018-10-01,20334,17.65847
2018-10-01,20335,16.53249
2018-10-01,20336,14.84814
2018-10-01,20337,18.90246
2018-10-01,20338,13.0051
2018-10-01,20340,19.70474
2018-10-01,20341,10.812290000000000
2018-10-01,20342,15.2877
2018-10-01,20343,17.44678
2018-10-01,20344,22.67017
2018-10-01,20346,18.9088
2018-10-01,20348,24.53844
2018-10-01,20349,16.28414
2018-10-01,20350,2.15868
2018-10-01,20351,36.13623
2018-10-01,20352,10.23748
2018-10-01,20353,13.50065
2018-10-01,20354,15.83817
2018-10-01,20356,8.72635
2018-10-01,20357,11.4869
2018-10-01,20358,11.96832
2018-10-01,20359,11.65815
2018-10-01,20361,10.70883
2018-10-01,20362,22.97192
2018-10-01,20364,27.99534
2018-10-01,20365,9.75396
2018-10-01,20366,15.94112
2018-10-01,20367,10.21548
2018-10-01,20368,23.89876
2018-10-01,20372,13.34624
2018-10-01,20375,16.2578
2018-10-01,20377,16.61073
2018-10-01,20378,28.25297
2018-10-01,20379,24.36292
2018-10-01,20380,11.05221
2018-10-01,20381,8.24219
2018-10-01,20382,12.12063
2018-10-01,20383,13.299720000000000
2018-10-01,20384,24.15198
2018-10-01,20385,12.37115
2018-10-01,20386,10.26182
2018-10-01,20387,17.260560000000000
2018-10-01,20388,14.53452
2018-10-01,20389,27.78029
2018-10-01,20390,15.39982
2018-10-01,20395,15.40973
2018-10-01,20396,18.14336
2018-10-01,20398,1.90137
2018-10-01,20400,13.23957
2018-10-01,20401,10.6209
2018-10-01,20402,16.68573
2018-10-01,20403,18.28362
2018-10-01,20404,10.38794
2018-10-01,20406,9.47587
2018-10-01,20407,11.31793
2018-10-01,20408,29.00831
2018-10-01,20409,7.8269400000000000
2018-10-01,20410,8.483930000000000
2018-10-01,20411,9.65503
2018-10-01,20415,13.16413
2018-10-01,20416,1.28165
2018-10-01,20417,13.44928
2018-10-01,20418,1.37852
2018-10-01,20419,6.18592
2018-10-01,20421,11.47962
2018-10-01,20422,2.36745
2018-10-01,20424,7.7745500000000000
2018-10-01,20426,6.43738
2018-10-01,20428,2.6328
2018-10-01,20429,1.55843
2018-10-01,20432,8.22151
2018-10-01,20433,7.87644
2018-10-01,20434,7.93729
2018-10-01,20438,6.61323
2018-10-01,20443,7.55842
2018-10-01,20447,9.760440000000000
2018-10-01,20449,0.8995
2018-10-01,20450,10.22287
2018-10-01,20453,13.22731
2018-10-01,20456,2.11321
2018-10-01,20459,37.15045
2018-10-01,20463,6.5713
2018-10-01,20464,8.57413
2018-10-01,20465,8.76023
2018-10-01,20466,6.84319
2018-10-01,20469,9.85408
2018-10-01,20470,12.77684
2018-10-01,20473,6.345290000000000
2018-10-01,20474,5.65449
2018-10-01,20477,18.7439
2018-10-01,20478,7.54476
2018-10-01,20479,11.84221
2018-10-01,20480,7.80538
2018-10-01,20481,9.1785
2018-10-01,20482,10.30188
2018-10-01,20483,10.88996
2018-10-01,20484,5.0436
2018-10-01,20488,18.07955
2018-10-01,20490,2.96744
2018-10-01,20495,15.8263
2018-10-01,20496,8.50139
2018-10-01,20497,7.0891
2018-10-01,20500,5.7157100000000000
2018-10-01,20502,6.65732
2018-10-01,20503,8.97496
2018-10-01,20505,5.89766
2018-10-01,20508,5.75976
2018-10-01,20509,1.2928900000000000
2018-10-01,20513,6.45045
2018-10-01,20514,5.5902
2018-10-01,20517,5.00409
2018-10-01,20520,6.43188
2018-10-01,20522,20.45224
2018-10-01,20523,12.46226
2018-10-01,20524,9.69105
2018-10-01,20527,14.42646
2018-10-01,20530,6.0074500000000000
2018-10-01,20532,5.83503
2018-10-01,20536,5.8575100000000000
2018-10-01,20538,7.33229
2018-10-01,20539,5.15881
2018-10-01,20540,21.65197
2018-10-01,20541,16.5613
2018-10-01,20542,10.85507
2018-10-01,20544,7.69252
2018-10-01,20549,3.58792
2018-10-01,20551,5.37604
2018-10-01,20552,6.0944200000000000
2018-10-01,20553,12.76112
2018-10-01,20555,2.86333
2018-10-01,20559,9.6357
2018-10-01,20560,9.53861
2018-10-01,20561,0.58408
2018-10-01,20563,5.20103
2018-10-01,20565,5.12895
2018-10-01,20567,6.58959
2018-10-01,20568,3.71826
2018-10-01,20569,9.17856
2018-10-01,20570,3.8301700000000000
2018-10-01,20571,9.8141
2018-10-01,20572,4.7331200000000000
2018-10-01,20574,2.96325
2018-10-01,20576,5.25553
2018-10-01,20578,3.90813
2018-10-01,20579,7.32461
2018-10-01,20583,4.73771
2018-10-01,20585,4.87374
2018-10-01,20586,0.47441
2018-10-01,20588,5.1324
2018-10-01,20589,5.41497
2018-10-01,20596,6.79728
2018-10-01,20597,0.88734
2018-10-01,20599,4.33811
2018-10-01,20600,4.40055
2018-10-01,20601,0.80952
2018-10-01,20602,5.17627
2018-10-01,20604,5.69841
2018-10-01,20605,2.93032
2018-10-01,20606,6.54309
2018-10-01,20609,2.49496
2018-10-01,20611,13.24897
2018-10-01,20612,4.23688
2018-10-01,20614,4.59878
2018-10-01,20617,3.62125
2018-10-01,20622,3.99978
2018-10-01,20624,5.46445
2018-10-01,20628,4.43071
2018-10-01,20629,3.80251
2018-10-01,20632,4.88136
2018-10-01,20636,0.86536
2018-10-01,20637,4.73217
2018-10-01,20638,6.0363500000000000
2018-10-01,20639,4.42312
2018-10-01,20640,3.04247
2018-10-01,20641,2.48563
2018-10-01,20642,3.3231
2018-10-01,20644,3.2350500000000000
2018-10-01,20646,6.35184
2018-10-01,20647,2.16615
2018-10-01,20651,2.7917
2018-10-01,20652,4.5253000000000000
2018-10-01,20653,2.74237
2018-10-01,20654,3.83621
2018-10-01,20655,3.28836
2018-10-01,20657,1.33188
2018-10-01,20658,2.6398000000000000
2018-10-01,20660,2.4068
2018-10-01,20661,3.34631
2018-10-01,20663,0.69383
2018-10-01,20664,3.8327
2018-10-01,20666,4.641
2018-10-01,20667,3.5004
2018-10-01,20670,1.19085
2018-10-01,20672,4.75885
2018-10-01,20676,2.65356
2018-10-01,20677,3.37169
2018-10-01,20678,0.42771
2018-10-01,20679,4.86342
2018-10-01,20680,3.91388
2018-10-01,20682,12.2341
2018-10-01,20684,5.00177
2018-10-01,20685,0.35002
2018-10-01,20693,2.19948
2018-10-01,20696,2.7562700000000000
2018-10-01,20697,2.85678
2018-10-01,20699,3.14452
2018-10-01,20700,7.58049
2018-10-01,20701,2.60262
2018-10-01,20702,1.65399
2018-10-01,20705,1.94104
2018-10-01,20706,2.65107
2018-10-01,20708,2.78213
2018-10-01,20709,5.40322
2018-10-01,20713,3.82601
2018-10-01,20714,3.03509
2018-10-01,20715,2.85356
2018-10-01,20721,1.6100700000000000
2018-10-01,20724,2.53077
2018-10-01,20729,1.07687
2018-10-01,20730,1.6723
2018-10-01,20733,1.97652
2018-10-01,20735,2.21767
2018-10-01,20737,3.92028
2018-10-01,20739,2.54554
2018-10-01,20741,1.20259
2018-10-01,20742,2.17596
2018-10-01,20743,3.17324
2018-10-01,20744,2.11586
2018-10-01,20745,2.89997
2018-10-01,20749,1.93475
2018-10-01,20750,2.68731
2018-10-01,20751,2.13172
2018-10-01,20756,2.22113
2018-10-01,20758,1.90385
2018-10-01,20759,2.25209
2018-10-01,20761,2.2823000000000000
2018-10-01,20765,0.46079
2018-10-01,20768,2.70135
2018-10-01,20771,2.28362
2018-10-01,20773,0.41772
2018-10-01,20775,2.29185
2018-10-01,20777,2.40248
2018-10-01,20781,2.08278
2018-10-01,20783,2.61159
2018-10-01,20786,2.26252
2018-10-01,20788,1.63862
2018-10-01,20789,1.85748
2018-10-01,20793,1.60758
2018-10-01,20800,1.55548
2018-10-01,20801,1.8694900000000000
2018-10-01,20802,2.0468800000000000
2018-10-01,20803,0.48731
2018-10-01,20807,1.6860600000000000
2018-10-01,20809,2.13597
2018-10-01,20810,1.0095100000000000
2018-10-01,20811,4.56513
2018-10-01,20812,1.6827700000000000
2018-10-01,20818,1.85539
2018-10-01,20820,1.5787
2018-10-01,20823,1.39087
2018-10-01,20826,1.87046
2018-10-01,20828,1.6743000000000000
2018-10-01,20830,2.79548
2018-10-01,20831,1.15515
2018-10-01,20832,2.15369
2018-10-01,20838,1.65822
2018-10-01,20840,2.6747300000000000
2018-10-01,20843,1.93702
2018-10-01,20846,1.94376
2018-10-01,20847,1.57132
2018-10-01,20849,1.74557
2018-10-01,20852,1.36429
2018-10-01,20853,1.88845
2018-10-01,20855,2.41782
2018-10-01,20862,1.3999
2018-10-01,20863,1.55183
2018-10-01,20864,1.17997
2018-10-01,20865,1.1684000000000000
2018-10-01,20870,1.23552
2018-10-01,20877,1.78867
2018-10-01,20878,0.056620000000000000
2018-10-01,20879,2.41623
2018-10-01,20882,1.0504800000000000
2018-10-01,20883,1.34161
2018-10-01,20885,1.1924300000000000
2018-10-01,20892,1.35044
2018-10-01,20894,2.6107
2018-10-01,20901,2.00258
2018-10-01,20902,1.88779
2018-10-01,20906,1.18532
2018-10-01,20908,2.29617
2018-10-01,20913,1.0001
2018-10-01,20914,1.21027
2018-10-01,20917,1.2050400000000000
2018-10-01,20919,0.88251
2018-10-01,20922,0.84135
2018-10-01,20925,1.08719
2018-10-01,20931,0.6399
2018-10-01,20936,1.75452
2018-10-01,20937,0.8080300000000000
2018-10-01,20941,0.61324
2018-10-01,20945,0.81296
2018-10-01,20947,0.7774600000000000
2018-10-01,20948,0.72975
2018-10-01,20949,1.05363
2018-10-01,20951,0.9887900000000000
2018-10-01,20956,0.64281
2018-10-01,20957,0.9587400000000000
2018-10-01,20961,1.14902
2018-10-01,20965,1.24998
2018-10-01,20967,1.46145
2018-10-01,20970,0.70211
2018-10-01,20976,0.66498
2018-10-01,20982,1.18739
2018-10-01,20985,0.5160100000000000
2018-10-01,20986,0.86601
2018-10-01,20990,1.65826
2018-10-01,20991,0.24176
2018-10-01,20994,0.72062
2018-10-01,20996,0.85883
2018-10-01,20997,1.64883
2018-10-01,21001,1.32355
2018-10-01,21003,0.8272
2018-10-01,21008,0.6115500000000000
2018-10-01,21014,0.5793
2018-10-01,21016,0.61258
2018-10-01,21022,1.64185
2018-10-01,21024,0.71195
2018-10-01,21027,0.25832
2018-10-01,21028,0.33846
2018-10-01,21032,0.66425
2018-10-01,21034,0.79266
2018-10-01,21037,1.3473
2018-10-01,21038,0.53616
2018-10-01,21040,0.7536900000000000
2018-10-01,21048,0.39327
2018-10-01,21049,0.475
2018-10-01,21055,0.55687
2018-10-01,21056,0.81886
2018-10-01,21057,1.0887
2018-10-01,21065,0.41736
2018-10-01,21077,0.16136
2018-10-01,21080,0.30683
2018-10-01,21084,0.71691
2018-10-01,21088,0.33713
2018-10-01,21118,0.32891
2018-10-01,21126,0.49747
2018-10-01,21131,0.18897
2018-10-01,21142,0.27299
2018-10-01,21155,0.6293300000000000
2018-10-01,21157,0.29519
2018-10-01,21164,0.28752
2018-10-01,21167,0.04685
2018-10-01,21170,0.25553
2018-10-01,21176,0.29326
2018-10-01,21180,0.0881
2018-10-01,21182,0.00268
2018-10-01,21184,0.32535000000000000
2018-10-01,21190,0.08805
2018-10-01,21191,0.10525
2018-10-01,21192,0.10849
2018-10-01,21194,0.16752
2018-10-01,21200,0.09494
2018-10-01,21201,0.1917
2018-10-01,21202,0.08063000000000000
2018-10-01,21207,0.13694
2018-10-01,21209,0.14534
2018-10-01,21212,0.24993000000000000
2018-10-01,21218,0.07824
2018-10-01,21222,0.08006000000000000
2018-10-01,21224,0.06258
2018-10-01,21226,0.12733
2018-10-01,21233,0.12971
2018-10-01,21244,0.54369
2018-10-01,21245,0.12874000000000000
2018-10-01,21246,0.5366300000000000
2018-10-01,21248,0.46038
2018-10-01,21256,0.5366300000000000
2018-10-01,21259,0.5267500000000000
2018-10-01,21262,0.4745
2018-10-01,21263,0.5267500000000000
2018-11-01,20001,1813.01511
2018-11-01,20002,1766.81068
2018-11-01,20003,1206.9177300000000
2018-11-01,20004,802.34669
2018-11-01,20005,469.26344
2018-11-01,20006,566.66809
2018-11-01,20007,447.26564
2018-11-01,20008,433.50170000000000
2018-11-01,20009,551.96254
2018-11-01,20010,414.97753
2018-11-01,20011,289.13976
2018-11-01,20012,344.45169
2018-11-01,20013,367.82928
2018-11-01,20014,560.28336
2018-11-01,20015,447.93655
2018-11-01,20016,326.01114
2018-11-01,20017,286.83676
2018-11-01,20018,371.52958
2018-11-01,20019,532.98143
2018-11-01,20020,190.00801
2018-11-01,20021,313.67485
2018-11-01,20022,198.44695000000000
2018-11-01,20023,455.53599
2018-11-01,20024,183.99654
2018-11-01,20025,221.55588
2018-11-01,20026,307.11434000000000
2018-11-01,20027,202.24299
2018-11-01,20028,220.27824
2018-11-01,20029,198.40079
2018-11-01,20030,185.02120000000000
2018-11-01,20031,207.82945
2018-11-01,20033,253.0437
2018-11-01,20035,195.05746
2018-11-01,20037,100.13817
2018-11-01,20038,136.61356
2018-11-01,20039,116.76976000000000
2018-11-01,20041,168.1768
2018-11-01,20042,129.33416
2018-11-01,20043,234.36937
2018-11-01,20044,151.56393
2018-11-01,20045,226.01783
2018-11-01,20046,232.61768
2018-11-01,20047,137.50661
2018-11-01,20049,303.43404
2018-11-01,20050,133.88795
2018-11-01,20051,164.93825000000000
2018-11-01,20052,108.80949
2018-11-01,20053,148.1339
2018-11-01,20054,128.58781
2018-11-01,20055,100.24563
2018-11-01,20056,197.53188
2018-11-01,20057,174.74193
2018-11-01,20058,94.52573
2018-11-01,20059,154.61781
2018-11-01,20061,121.7822
2018-11-01,20062,92.0621
2018-11-01,20063,125.82945
2018-11-01,20065,104.06214
2018-11-01,20066,102.12385
2018-11-01,20067,156.11232
2018-11-01,20068,102.41439
2018-11-01,20069,101.81812000000000
2018-11-01,20070,102.56784
2018-11-01,20071,133.65217
2018-11-01,20072,99.77058
2018-11-01,20073,112.68843
2018-11-01,20074,106.03458
2018-11-01,20075,47.54847
2018-11-01,20076,95.80189
2018-11-01,20077,100.84707
2018-11-01,20079,55.87903
2018-11-01,20080,33.64513
2018-11-01,20081,81.22842
2018-11-01,20082,87.14162
2018-11-01,20084,189.98699
2018-11-01,20085,148.08486
2018-11-01,20086,56.54162
2018-11-01,20087,56.072340000000000
2018-11-01,20089,246.70438000000000
2018-11-01,20090,44.102
2018-11-01,20091,96.69014
2018-11-01,20092,62.95653
2018-11-01,20093,85.67559
2018-11-01,20094,40.95012
2018-11-01,20095,110.86535000000000
2018-11-01,20096,61.67856
2018-11-01,20097,67.01535
2018-11-01,20099,87.67002
2018-11-01,20100,92.17687
2018-11-01,20101,77.30541
2018-11-01,20102,70.28195
2018-11-01,20103,70.65949
2018-11-01,20106,61.89183
2018-11-01,20107,98.74776
2018-11-01,20108,110.93107
2018-11-01,20109,68.40947
2018-11-01,20111,69.61036
2018-11-01,20112,73.06920000000000
2018-11-01,20114,49.72968
2018-11-01,20116,133.6877
2018-11-01,20117,46.18503
2018-11-01,20118,94.45176
2018-11-01,20119,97.66253
2018-11-01,20120,70.69173
2018-11-01,20121,90.6618
2018-11-01,20122,51.99362
2018-11-01,20123,53.65269
2018-11-01,20124,80.96905
2018-11-01,20125,44.46351
2018-11-01,20126,148.01975
2018-11-01,20129,45.77818
2018-11-01,20130,78.62786
2018-11-01,20132,79.17867
2018-11-01,20133,40.5405
2018-11-01,20134,42.931980000000000
2018-11-01,20135,105.32214
2018-11-01,20137,57.23521
2018-11-01,20138,45.14796
2018-11-01,20139,37.78047
2018-11-01,20140,37.47744
2018-11-01,20142,49.57116
2018-11-01,20143,113.90651
2018-11-01,20144,46.45728
2018-11-01,20145,43.46586
2018-11-01,20146,91.43316
2018-11-01,20148,41.88155
2018-11-01,20150,94.23751
2018-11-01,20151,47.54957
2018-11-01,20152,39.42961
2018-11-01,20153,39.789430000000000
2018-11-01,20155,38.10793
2018-11-01,20157,37.79772
2018-11-01,20158,67.67943
2018-11-01,20159,83.88406
2018-11-01,20160,50.777
2018-11-01,20161,65.95236
2018-11-01,20162,24.52012
2018-11-01,20164,40.7953
2018-11-01,20166,50.61839
2018-11-01,20167,35.12754
2018-11-01,20168,25.54867
2018-11-01,20170,73.28159
2018-11-01,20175,73.66621
2018-11-01,20176,39.760040000000000
2018-11-01,20177,37.14522
2018-11-01,20179,31.02541
2018-11-01,20180,28.79594
2018-11-01,20181,35.543820000000000
2018-11-01,20182,43.44491
2018-11-01,20183,27.02767
2018-11-01,20184,38.15355
2018-11-01,20187,54.40301
2018-11-01,20188,38.4958
2018-11-01,20189,37.9914
2018-11-01,20192,33.16365
2018-11-01,20193,34.39907
2018-11-01,20196,28.5831
2018-11-01,20197,31.14216
2018-11-01,20198,47.926790000000000
2018-11-01,20200,33.01652
2018-11-01,20201,24.99168
2018-11-01,20202,35.72893
2018-11-01,20203,51.4969
2018-11-01,20205,28.20238
2018-11-01,20206,30.00816
2018-11-01,20207,27.51379
2018-11-01,20208,31.551280000000000
